4.210408026,0.201803777,5.608459373,0.2038,4.339,5904.328
4.800693575,0.406108286,82.4745045,0.2038,3.949428688,5911.078
4.210445903,0.203539589,5.640759321,0.2038,4.339,5917.844
4.210501704,0.20324183,5.664756465,0.2038,4.339,5924.672
4.210483667,0.203371033,5.667523141,0.2038,4.339,5931.5
4.210640135,0.201533099,5.666938815,0.2038,4.339,5938.25
4.210471979,0.202914568,5.679480368,0.2038,4.339,5945
4.210593643,0.201965303,5.712093065,0.2033,4.339,5951.828
4.210725631,0.202596737,5.717385944,0.2038,4.339,5958.672
4.210578126,0.202940618,5.728203622,0.2033,4.339,5965.437
4.210623911,0.201827899,5.73436982,0.2033,4.339,5972.265
4.21077346,0.203097212,5.732650986,0.2033,4.339,5979.094
4.210712097,0.203090456,5.734254172,0.2033,4.339,5985.859
4.210907575,0.202144725,5.765818475,0.2033,4.339,5992.703
4.210872178,0.20134806,5.768907188,0.2033,4.339,5999.531
4.210715239,0.202727498,5.775087273,0.2033,4.339,6006.281
4.21085205,0.204012493,5.784468554,0.2033,4.339,6013.031
4.210953659,0.201564777,5.803118928,0.2027,4.339,6019.875
4.210972111,0.200722342,5.810999396,0.2027,4.339,6026.703
4.211089202,0.201310825,5.814731224,0.2033,4.339,6033.469
4.211162744,0.200743078,5.822470268,0.2027,4.339,6040.297
4.211181563,0.202451288,5.81339085,0.2027,4.339,6047.109
4.830572693,0.874412362,62.85915052,0.2027,4.968385424,6053.875
4.211135124,0.200853849,5.842134169,0.2027,4.339,6060.625
4.211336694,0.202946895,5.861865105,0.2027,4.339,6067.453
4.211266786,0.200521103,5.863049007,0.2022,4.339,6074.281
4.211402852,0.199933845,5.860959719,0.2022,4.339,6081.031
4.211289578,0.201525467,5.873741105,0.2022,4.339,6087.797
4.211425612,0.19943734,5.871815324,0.2016,4.339,6094.625
4.211658452,0.200997427,5.883963975,0.2016,4.339,6101.469
4.21171749,0.197783276,5.901995924,0.2016,4.339,6108.219
4.211565892,0.203319172,5.900838932,0.2011,4.339,6115.062
4.211843135,0.198429087,5.904150358,0.2016,4.339,6121.89
4.211873332,0.199289013,5.924901464,0.2011,4.339,6128.656
3.656712504,0.564227541,80.41801276,0.2016,3.972257678,6135.469
4.212062735,0.200681153,5.93572895,0.2011,4.339,6142.297
4.211948172,0.198248921,5.94294005,0.2011,4.339,6149.062
4.212183147,0.197400217,5.942621729,0.2011,4.339,6155.906
4.212060325,0.199949166,5.96181105,0.2011,4.339,6162.734
4.212260409,0.198902414,5.961232509,0.2005,4.339,6169.531
4.212322412,0.201016532,5.988524291,0.2005,4.339,6176.359
4.212413847,0.198016247,5.99646698,0.2005,4.339,6183.172
4.212580064,0.20045071,6.002512367,0.2005,4.339,6189.937
4.212573403,0.197825876,6.007756589,0.2,4.339,6196.687
4.212517461,0.198216689,6.022040308,0.2,4.339,6203.515
4.212456809,0.199479979,6.036218727,0.2,4.339,6210.344
4.212815023,0.198241889,6.0433732,0.1995,4.339,6217.109
4.212799729,0.198278222,6.060336765,0.1995,4.339,6223.922
4.212818897,0.198550254,6.0698475,0.1995,4.339,6230.75
3.978087582,0.416643116,58.80259731,0.1995,4.80636349,6237.515
4.212921898,0.19830568,6.090201367,0.1995,4.339,6244.265
3.648567644,0.586751492,68.91476084,0.1989,3.968861435,6251.094
4.213134401,0.19753823,6.104834715,0.1989,4.339,6257.922
4.213182222,0.197153836,6.095163236,0.1989,4.339,6264.672
4.213405797,0.196300506,6.116807899,0.1989,4.339,6271.437
4.213545512,0.197716606,6.105988839,0.1984,4.339,6278.265
4.213251198,0.19833362,6.118633367,0.1984,4.339,6285.094
4.213415358,0.195284924,6.138681249,0.1984,4.339,6291.844
4.213528226,0.196406025,6.144709678,0.1984,4.339,6298.609
4.213657488,0.195853874,6.148026786,0.1984,4.339,6305.453
4.210824349,0.177747072,6.164612922,0.1793,4.326,6312.281
4.210599565,0.179310278,6.170209513,0.1798,4.326,6319.14
4.210522575,0.179535768,6.17741294,0.1798,4.326,6325.969
4.210488558,0.179397481,6.1693605,0.1798,4.326,6332.734
4.210501603,0.178963994,6.179331619,0.1798,4.326,6339.625
4.210627237,0.176810107,6.200869746,0.1804,4.326,6346.453
4.21051111,0.178979058,6.210720451,0.1798,4.326,6353.281
4.210380778,0.180005453,6.20524329,0.1804,4.326,6360.109
4.210306368,0.180761769,6.228256624,0.1798,4.326,6366.875
4.210588974,0.178513616,6.229998836,0.1798,4.326,6373.625
4.210425454,0.180122598,6.242104893,0.1798,4.326,6380.453
4.210407641,0.179229899,6.263451786,0.1804,4.326,6387.265
4.210445882,0.177907835,6.268640726,0.1798,4.326,6394.031
4.210491948,0.178713876,6.269943863,0.1798,4.326,6400.781
4.210534438,0.179695708,6.287433072,0.1798,4.326,6407.609
4.210573778,0.178751938,6.284225759,0.1798,4.326,6414.437
4.210592531,0.180102825,6.296926793,0.1798,4.326,6421.187
4.210551091,0.178447886,6.313969595,0.1798,4.326,6427.953
4.21076828,0.179377597,6.319693064,0.1798,4.326,6434.781
4.210664721,0.177619604,6.331518263,0.1798,4.326,6441.609
4.210730441,0.177931022,6.330483039,0.1798,4.326,6448.375
4.210746239,0.178927925,6.334317938,0.1798,4.326,6455.187
4.210830386,0.177081914,6.33175331,0.1793,4.326,6462.015
4.210889623,0.178703808,6.333552509,0.1793,4.326,6468.781
4.211094684,0.179460627,6.321051018,0.1793,4.326,6475.609
4.210860387,0.178496179,6.260849746,0.1793,4.326,6482.437
4.211025346,0.177679234,6.139622056,0.1793,4.326,6489.25
4.211130199,0.179246061,6.013370423,0.1787,4.326,6496.062
4.211133819,0.178671078,5.86476082,0.1787,4.326,6502.859
4.211160754,0.177959304,5.753000932,0.1782,4.326,6509.687
4.211322891,0.177314258,5.683062053,0.1787,4.326,6516.547
4.211460093,0.176840129,5.622460137,0.1782,4.326,6523.39
4.211637896,0.176921541,5.548901058,0.1782,4.326,6530.203
4.211613462,0.179374781,5.451544582,0.1782,4.326,6536.953
4.211710802,0.177227006,5.355670781,0.1777,4.326,6543.828
4.211710032,0.176402177,5.293836868,0.1771,4.326,6550.609
4.212015518,0.176187759,5.257162803,0.1771,4.326,6557.39
4.212228952,0.17765548,5.205486409,0.1771,4.326,6564.219
4.212270402,0.175603754,5.1178929,0.1771,4.326,6571.031
4.212457173,0.175920617,5.035342479,0.1766,4.326,6577.797
4.212473682,0.177509907,4.95941947,0.1766,4.326,6584.625
4.212699034,0.17748222,4.917716807,0.176,4.326,6591.484
4.212885774,0.17569172,4.873664958,0.176,4.326,6598.312
4.212918684,0.175669382,4.815212221,0.1755,4.326,6605.156
4.213108521,0.174970759,4.739856861,0.1755,4.326,6611.922
4.212955178,0.175092,4.675233846,0.1755,4.326,6618.75
4.213567964,0.175682479,4.602385587,0.1749,4.326,6625.594
4.210581679,0.155657871,4.565810065,0.1569,4.314,6632.359
4.2106287,0.156060105,4.497153482,0.1575,4.314,6639.125
4.210518043,0.157400111,4.432401354,0.1569,4.314,6645.906
4.210495553,0.155042314,4.349666148,0.1569,4.314,6652.687
4.21065334,0.15636102,4.309563648,0.1569,4.314,6659.531
4.210703405,0.158089599,4.253635528,0.1569,4.314,6666.344
4.210685887,0.15671368,4.246324173,0.1569,4.314,6673.172
4.210749912,0.154644411,4.292846517,0.1569,4.314,6680.015
4.210731165,0.155591863,4.368581515,0.1564,4.314,6686.781
4.210808308,0.155031963,4.432178489,0.1564,4.314,6693.625
4.210857786,0.155270144,4.500947674,0.1564,4.314,6700.656
4.210947421,0.154103286,4.533713482,0.1564,4.314,6707.484
4.211149678,0.155102857,4.549843808,0.1564,4.314,6714.375
4.211152816,0.155324617,4.561567012,0.1558,4.314,6721.234
4.211277004,0.155468139,4.602478229,0.1558,4.314,6728.031
4.211279208,0.154681568,4.633370835,0.1558,4.314,6734.844
3.814859049,0.572000893,70.33907657,0.1558,3.877735766,6741.719
4.21138612,0.153985052,4.696935163,0.1553,4.314,6748.64
4.211352666,0.1556553,4.717358043,0.1553,4.314,6755.437
4.211502804,0.153950185,4.745636507,0.1553,4.314,6762.312
3.626952616,0.617121809,74.1187868,0.1553,4.534070593,6769.125
4.211739399,0.153559181,4.735444905,0.1548,4.314,6775.984
4.211502618,0.154331007,4.755790969,0.1548,4.314,6782.844
4.211852918,0.153231378,4.772370875,0.1548,4.314,6789.625
4.211842763,0.155106567,4.793158249,0.1548,4.314,6796.484
4.211907704,0.15553568,4.789237228,0.1548,4.314,6803.297
4.211995616,0.154560066,4.797020956,0.1548,4.314,6810.156
4.211978374,0.153894746,4.805842444,0.1542,4.314,6817
4.211905997,0.153382074,4.834184217,0.1542,4.314,6823.781
4.212256597,0.154515907,4.821446442,0.1542,4.314,6830.64
4.212162688,0.153392277,4.830179797,0.1542,4.314,6837.453
4.212140044,0.153497965,4.836352876,0.1537,4.314,6844.328
4.212349781,0.152535994,4.861002746,0.1537,4.314,6851.203
4.21242243,0.152556475,4.883051839,0.1537,4.314,6858.047
4.212571321,0.152994361,4.887138217,0.1537,4.314,6864.875
4.21238595,0.152963952,4.882919062,0.1537,4.314,6871.719
4.212592661,0.153918027,4.8907668,0.1531,4.314,6878.562
4.212730477,0.151330174,4.916396396,0.1531,4.314,6885.344
4.212606019,0.15344902,4.896840729,0.1531,4.314,6892.187
4.212657691,0.152525331,4.907200308,0.1531,4.314,6899.047
4.212762024,0.153797619,4.925663047,0.1531,4.314,6905.875
4.212761106,0.152719215,4.946209108,0.1531,4.314,6912.719
4.212948973,0.15299054,4.94916999,0.1531,4.314,6919.5
4.212946953,0.152141373,4.93710308,0.1526,4.314,6926.328
4.213130013,0.153356033,4.937609569,0.1526,4.314,6933.187
4.213021839,0.151055705,4.949782632,0.1526,4.314,6940.047
4.213207394,0.15123434,4.974798724,0.1526,4.314,6946.906
4.213112431,0.150220301,4.990250327,0.152,4.314,6953.75
4.213108548,0.150877469,4.990760197,0.152,4.314,6960.609
4.213261692,0.151525925,5.013773408,0.152,4.314,6967.437
4.213489349,0.151436914,5.035770653,0.152,4.314,6974.281
4.213364185,0.151338666,5.042027204,0.1515,4.314,6981.047
4.213457006,0.152085003,5.060385998,0.152,4.314,6987.89
4.213608146,0.152920325,5.059846361,0.1515,4.314,6994.734
4.21073315,0.13288014,5.066996281,0.1335,4.301,7001.515
4.210574965,0.134460695,5.084036577,0.134,4.301,7008.344
4.21046681,0.134222043,5.091377025,0.1346,4.301,7015.203
4.210322605,0.135860771,5.110768098,0.1346,4.301,7022.031
4.210324858,0.132483342,5.120008968,0.1346,4.301,7028.875
4.21018968,0.13463273,5.117099916,0.1346,4.301,7035.64
4.21027627,0.134135251,5.124407646,0.1346,4.301,7042.469
4.210079765,0.133862279,5.155129466,0.1346,4.301,7049.312
4.209983255,0.133987203,5.177479846,0.1346,4.301,7056.078
4.210059205,0.134406236,5.182741217,0.1346,4.301,7062.922
4.210137278,0.135652264,5.195072577,0.1346,4.301,7069.75
4.21013775,0.135138479,5.189910101,0.1346,4.301,7076.531
4.210245591,0.134504461,5.194153779,0.1351,4.301,7083.39
4.210130961,0.133084013,5.213433395,0.1346,4.301,7090.203
4.210175525,0.135015781,5.225853212,0.1351,4.301,7097.047
4.210280092,0.134278153,5.230599037,0.1346,4.301,7103.875
4.210150628,0.133657548,5.249946549,0.1346,4.301,7110.656
4.210206059,0.134983365,5.260522288,0.1346,4.301,7117.484
4.210277432,0.133578073,5.265021058,0.1346,4.301,7124.328
4.210180173,0.133484638,5.279758025,0.1346,4.301,7131.094
4.210370119,0.134764103,5.300355099,0.1346,4.301,7137.937
4.21042438,0.133670553,5.30492251,0.1346,4.301,7144.765
4.210161104,0.133375202,5.325892375,0.1346,4.301,7151.531
4.210368327,0.135307894,5.330661393,0.1346,4.301,7158.375
4.210370321,0.13514477,5.339102103,0.1346,4.301,7165.203
3.959824181,0.448973052,81.73636163,0.1346,3.726461268,7171.984
4.210333673,0.133512189,5.362783809,0.1346,4.301,7178.812
4.210337177,0.134907767,5.37106732,0.134,4.301,7185.656
4.210451957,0.133977678,5.395212364,0.1346,4.301,7192.422
4.210496313,0.134695746,5.4033189,0.134,4.301,7199.25
4.210601861,0.133189981,5.408874696,0.1346,4.301,7206.078
4.210569966,0.133776916,5.420217654,0.134,4.301,7212.844
4.210721246,0.133821625,5.435536041,0.134,4.301,7219.672
4.210613111,0.133663101,5.44321938,0.134,4.301,7226.515
4.534469226,0.662529844,69.64543918,0.134,4.055442054,7233.281
4.210601712,0.133946594,5.462723185,0.134,4.301,7240.109
4.210683215,0.134186691,5.484171012,0.134,4.301,7246.937
4.210860896,0.132834009,5.511764116,0.1335,4.301,7253.703
4.210816833,0.131644243,5.515671687,0.1335,4.301,7260.578
4.210707822,0.133723719,5.527878115,0.1335,4.301,7267.406
4.210812034,0.133348383,5.533522344,0.134,4.301,7274.25
4.210808975,0.133285494,5.559705182,0.134,4.301,7281.094
4.210840451,0.133886812,5.5584521,0.1335,4.301,7287.937
4.210976562,0.133155895,5.561773997,0.1335,4.301,7294.765
4.210929991,0.135094822,5.575790907,0.1335,4.301,7301.609
4.210987884,0.132888442,5.597550533,0.1335,4.301,7308.453
4.211104349,0.133261007,5.602032352,0.1335,4.301,7315.281
4.21116453,0.132769875,5.610246942,0.1335,4.301,7322.14
4.211257519,0.130913937,5.619250511,0.1335,4.301,7328.969
4.211164836,0.132594749,5.625232625,0.1335,4.301,7335.828
4.211100786,0.133007983,5.632154594,0.133,4.301,7342.672
3.925902513,0.545958256,80.44074348,0.133,4.663336876,7349.484
4.211191616,0.132164991,5.647420095,0.133,4.301,7356.25
4.21123236,0.132682308,5.660385281,0.133,4.301,7363.094
4.211279952,0.132723556,5.673433103,0.133,4.301,7369.89
4.211331469,0.131604174,5.705405278,0.133,4.301,7376.734
4.2112781,0.133174875,5.700172659,0.133,4.301,7383.594
4.21142178,0.132022591,5.717886304,0.1324,4.301,7390.422
4.211338646,0.132395835,5.722000564,0.1324,4.301,7397.281
4.211462471,0.133407715,5.728055807,0.1324,4.301,7404.125
4.211291494,0.132581474,5.750051545,0.1324,4.301,7410.937
4.211661946,0.133136375,5.753882488,0.1324,4.301,7417.781
4.211764294,0.132519134,5.753855578,0.1324,4.301,7424.625
4.211407386,0.132121872,5.767899882,0.1324,4.301,7431.39
4.211716299,0.130702844,5.778245975,0.1319,4.301,7438.234
4.211870801,0.130704271,5.776532984,0.1319,4.301,7445.047
4.211902509,0.132152742,5.789416607,0.1319,4.301,7451.812
4.211870423,0.130357142,5.804125713,0.1319,4.301,7458.656
4.211775048,0.130673475,5.805389824,0.1319,4.301,7465.469
4.211735411,0.130362755,5.812745874,0.1313,4.301,7472.312
4.211855892,0.128872728,5.819656986,0.1319,4.301,7479.14
4.212005154,0.130892033,5.842312515,0.1319,4.301,7485.906
4.211942376,0.131682701,5.843123033,0.1313,4.301,7492.75
4.212010794,0.131132907,5.847647112,0.1313,4.301,7499.562
4.212075631,0.129910144,5.85365234,0.1313,4.301,7506.406
4.21216051,0.129246465,5.866220682,0.1313,4.301,7513.25
4.212021862,0.132665048,5.876677786,0.1313,4.301,7520.015
4.212066189,0.130776001,5.873047057,0.1313,4.301,7526.859
3.890645793,0.287712901,59.48769585,0.1308,4.521384976,7533.672
4.212340445,0.128167057,5.89024331,0.1308,4.301,7540.5
4.212483209,0.130705165,5.89367334,0.1308,4.301,7547.359
4.212367266,0.131124055,5.902249553,0.1308,4.301,7554.203
4.212465509,0.129757512,5.906921179,0.1308,4.301,7561.031
4.212412057,0.128321964,5.911416563,0.1308,4.301,7567.875
4.212446779,0.12965225,5.922913882,0.1302,4.301,7574.719
4.212523603,0.128545416,5.922426812,0.1308,4.301,7581.562
4.212659893,0.130693058,5.945449927,0.1302,4.301,7588.422
4.212627454,0.129855252,5.947243596,0.1302,4.301,7595.265
4.212749985,0.129020447,5.957641725,0.1302,4.301,7602.047
4.212743267,0.130375348,5.977473037,0.1302,4.301,7608.812
4.212694523,0.128672397,5.993196175,0.1302,4.301,7615.578
4.212870525,0.129812493,6.005470319,0.1302,4.301,7622.422
4.21291659,0.131081627,6.012497695,0.1302,4.301,7629.25
4.212898272,0.129908971,6.013951467,0.1297,4.301,7636.015
4.213010912,0.130300789,6.024130655,0.1297,4.301,7642.859
4.212921734,0.128558364,6.031027588,0.1297,4.301,7649.64
4.213119195,0.128110994,6.039414217,0.1291,4.301,7656.422
4.213147678,0.128879838,6.055290521,0.1297,4.301,7663.25
4.213277919,0.130495405,6.056258826,0.1297,4.301,7670.078
4.21317254,0.128857625,6.066438735,0.1291,4.301,7676.828
4.213235264,0.127869107,6.062079454,0.1291,4.301,7683.672
4.213244424,0.128970132,6.068142328,0.1291,4.301,7690.515
4.213468041,0.127614642,6.086262945,0.1291,4.301,7697.281
4.213267315,0.12675938,6.099547427,0.1291,4.301,7704.125
4.213601164,0.128409482,6.116439294,0.1291,4.301,7710.922
4.210633577,0.110492698,6.125255163,0.1112,4.288,7717.703
4.210636547,0.111315255,6.131345115,0.1117,4.288,7724.562
4.21035509,0.111716966,6.14933657,0.1117,4.288,7731.359
4.21026826,0.110700929,6.167052243,0.1117,4.288,7738.125
4.210145318,0.110590349,6.169545997,0.1117,4.288,7744.953
4.2101192,0.113039801,6.177414165,0.1117,4.288,7751.797
4.210098083,0.113388679,6.186019505,0.1122,4.288,7758.562
4.210023136,0.110903551,6.198491707,0.1122,4.288,7765.406
4.210158112,0.11117186,6.201029775,0.1122,4.288,7772.203
4.210027056,0.111855127,6.224409528,0.1122,4.288,7778.953
4.210024161,0.112593931,6.230538269,0.1122,4.288,7785.797
4.209965582,0.111046596,6.238778449,0.1122,4.288,7792.625
4.210046769,0.11021454,6.24212767,0.1122,4.288,7799.39
4.209997726,0.111344611,6.255537368,0.1122,4.288,7806.219
4.209913516,0.112039395,6.258344887,0.1117,4.288,7813.062
4.209973759,0.110722693,6.25905258,0.1122,4.288,7819.89
4.21005795,0.111934603,6.240742642,0.1117,4.288,7826.719
4.210200235,0.110346762,6.167507945,0.1122,4.288,7833.5
4.209998564,0.110503853,6.048707528,0.1122,4.288,7840.344
4.210088983,0.111514914,5.918536352,0.1122,4.288,7847.125
4.209978014,0.111849777,5.777224379,0.1122,4.288,7853.906
4.210242762,0.110655582,5.636603125,0.1122,4.288,7860.734
4.210291357,0.110133591,5.54332599,0.1122,4.288,7867.578
4.21026715,0.11186365,5.499326744,0.1122,4.288,7874.422
4.210327565,0.110688768,5.42954935,0.1122,4.288,7881.25
4.21045964,0.112173309,5.358309044,0.1117,4.288,7888.015
4.21034699,0.11005174,5.296826868,0.1117,4.288,7894.844
4.210556621,0.110368587,5.207808473,0.1117,4.288,7901.672
4.210565946,0.11069092,5.158192478,0.1112,4.288,7908.437
4.210488909,0.111739364,5.071473477,0.1112,4.288,7915.203
4.210703176,0.112015095,5.000647469,0.1112,4.288,7922.047
4.210784936,0.111001164,4.949546018,0.1106,4.288,7928.875
4.210777566,0.111206429,4.894423139,0.1112,4.288,7935.656
4.210904345,0.111613471,4.835477362,0.1106,4.288,7942.469
4.21088135,0.109808632,4.747065892,0.1106,4.288,7949.312
4.210922583,0.108534887,4.683123375,0.1106,4.288,7956.062
4.210940135,0.107638521,4.636505803,0.1106,4.288,7962.828
4.211165006,0.108598027,4.569771344,0.1101,4.288,7969.64
4.211421692,0.107550454,4.527712644,0.1101,4.288,7976.484
4.211468588,0.108624329,4.463903649,0.1101,4.288,7983.25
4.211286452,0.108367107,4.41224656,0.1095,4.288,7990.015
4.211623487,0.10912086,4.369941498,0.1095,4.288,7996.828
4.211765032,0.109548029,4.315969494,0.1095,4.288,8003.656
4.211602695,0.108657522,4.278647287,0.1095,4.288,8010.406
4.211783093,0.108970221,4.23716543,0.109,4.288,8017.172
4.21192583,0.108190134,4.253247028,0.1084,4.288,8024
4.430082608,0.371301295,78.38852751,0.1084,4.819670887,8030.828
4.2121102,0.109098549,4.394308143,0.1084,4.288,8037.594
4.21217193,0.108639119,4.443505444,0.1084,4.288,8044.375
4.212258828,0.109243403,4.479271736,0.1084,4.288,8051.234
4.212245001,0.107749108,4.505280189,0.1079,4.288,8058.062
4.694482352,0.414864061,70.34523186,0.1079,4.847342675,8064.906
4.212284537,0.105530329,4.576721121,0.1079,4.288,8071.75
4.212474742,0.106353296,4.607843626,0.1079,4.288,8078.578
4.212552746,0.106246007,4.628812257,0.1079,4.288,8085.422
4.21264368,0.105887541,4.662310633,0.1079,4.288,8092.187
4.77525576,0.400311361,80.33083811,0.1073,4.655494183,8099.031
4.21255037,0.107619442,4.719426015,0.1073,4.288,8105.812
4.212736257,0.107857209,4.737112818,0.1073,4.288,8112.578
4.212672806,0.105230934,4.743177952,0.1073,4.288,8119.422
4.212807942,0.105885622,4.745793508,0.1073,4.288,8126.265
4.21288934,0.106949456,4.759409174,0.1073,4.288,8133.109
4.212941156,0.106263583,4.770348109,0.1073,4.288,8139.937
4.213094447,0.107656356,4.77006442,0.1068,4.288,8146.797
4.213021688,0.105961466,4.788504313,0.1068,4.288,8153.609
4.213093192,0.105628964,4.788858082,0.1068,4.288,8160.39
4.213141835,0.105916579,4.813743322,0.1068,4.288,8167.234
4.213321455,0.107945204,4.815131118,0.1068,4.288,8174.031
4.213106863,0.103989892,4.836878959,0.1062,4.288,8180.797
4.213171129,0.105368089,4.847036464,0.1062,4.288,8187.64
4.213365519,0.106077274,4.861817715,0.1062,4.288,8194.453
4.213413141,0.105716515,4.856340442,0.1062,4.288,8201.281
4.213453589,0.105062031,4.860361347,0.1062,4.288,8208.125
4.213372849,0.104749252,4.877804858,0.1062,4.288,8214.89
4.213464336,0.105019226,4.874425262,0.1062,4.288,8221.719
4.21349069,0.105529048,4.869882734,0.1057,4.288,8228.515
4.213585806,0.105148429,4.894203598,0.1057,4.288,8235.281
4.210463812,0.085445885,4.897711251,0.0872,4.276,8242.14
4.210280023,0.08585522,4.911008759,0.0877,4.276,8248.937
4.210080158,0.087877188,4.906366693,0.0877,4.276,8255.719
4.210079947,0.087757785,4.925473187,0.0877,4.276,8262.89
4.210081879,0.088182925,4.939811127,0.0877,4.276,8269.687
4.787280669,0.187061595,79.84114435,0.0883,4.538754914,8276.453
4.209898697,0.087887828,4.985876059,0.0883,4.276,8283.281
4.209911153,0.086582632,4.996803054,0.0883,4.276,8290.109
4.209918773,0.089111594,4.996180223,0.0883,4.276,8296.89
4.209589347,0.086660343,5.001260057,0.0883,4.276,8303.719
3.629087253,0.314932903,74.89783396,0.0883,4.052110793,8310.562
4.209699803,0.087390056,5.018692806,0.0888,4.276,8317.39
4.209802484,0.087370455,5.039448838,0.0883,4.276,8324.234
4.209767808,0.087573904,5.048673652,0.0888,4.276,8331.062
4.20984589,0.086380318,5.065680322,0.0883,4.276,8337.906
4.209875765,0.086105781,5.073059084,0.0888,4.276,8344.687
4.209565388,0.087559995,5.075671752,0.0888,4.276,8351.531
4.209634205,0.087473981,5.082673428,0.0883,4.276,8358.328
4.209631637,0.086663281,5.087986066,0.0888,4.276,8365.078
4.209795219,0.089091003,5.111635507,0.0883,4.276,8371.844
3.86401945,0.274766086,82.14199472,0.0883,3.659518086,8378.687
4.209815509,0.085879483,5.141815603,0.0888,4.276,8385.484
4.209720921,0.087517593,5.148885607,0.0883,4.276,8392.234
4.209744457,0.087578218,5.16287819,0.0888,4.276,8399.062
4.209776535,0.087763476,5.172675239,0.0888,4.276,8405.906
4.209780572,0.086195846,5.193248945,0.0888,4.276,8412.672
4.209862873,0.089908291,5.191332273,0.0883,4.276,8419.515
4.209814931,0.087887358,5.20674158,0.0888,4.276,8426.312
4.209661383,0.087499488,5.207725368,0.0883,4.276,8433.062
4.209674573,0.087025023,5.22769716,0.0888,4.276,8439.828
4.209785342,0.086304073,5.242865993,0.0883,4.276,8446.672
4.209722651,0.089247105,5.248834606,0.0883,4.276,8453.469
4.20978388,0.088375777,5.263637481,0.0883,4.276,8460.25
4.209773097,0.087897921,5.282733034,0.0883,4.276,8467.078
4.209907844,0.086792055,5.300703898,0.0883,4.276,8473.906
4.209929004,0.088734075,5.292863078,0.0883,4.276,8480.75
4.209858243,0.085764413,5.314747989,0.0883,4.276,8487.594
4.209889534,0.088165946,5.309605964,0.0883,4.276,8494.422
4.209974188,0.087812132,5.312499954,0.0877,4.276,8501.25
4.20977582,0.087297854,5.33667223,0.0883,4.276,8508.015
3.998028691,0.377808443,74.3862688,0.0877,4.818011918,8514.844
4.209956532,0.087928826,5.363375395,0.0883,4.276,8521.656
4.209911396,0.088305752,5.377237027,0.0883,4.276,8528.5
4.21000999,0.086035526,5.394341214,0.0877,4.276,8535.328
4.210084476,0.086027442,5.408824403,0.0883,4.276,8542.094
4.209990406,0.086742181,5.395805133,0.0877,4.276,8548.937
4.209922894,0.086688518,5.398879976,0.0883,4.276,8555.75
4.669133329,0.316767252,71.81806789,0.0877,3.838774647,8562.515
3.664156762,0.339898296,77.35623502,0.0877,4.749674807,8569.344
3.665480674,0.313570703,77.44097639,0.0877,4.916468198,8576.172
4.210128234,0.086962545,5.454867509,0.0877,4.276,8582.937
4.688495261,0.200757059,75.23561231,0.0877,4.91518473,8589.765
4.2100533,0.085722885,5.484028184,0.0877,4.276,8596.609
4.210017648,0.086770127,5.495136536,0.0877,4.276,8603.375
4.210169535,0.085564539,5.500308261,0.0877,4.276,8610.219
4.210185685,0.086775753,5.514057396,0.0877,4.276,8617.047
4.210249706,0.08906174,5.525278725,0.0877,4.276,8623.797
4.210259165,0.086039513,5.543907446,0.0877,4.276,8630.578
4.210186787,0.088385115,5.559197858,0.0877,4.276,8637.437
4.210139077,0.08715601,5.557139187,0.0877,4.276,8644.234
4.210144023,0.087562943,5.566576646,0.0877,4.276,8650.984
4.210193129,0.086392761,5.577907565,0.0877,4.276,8657.75
4.210154938,0.085633894,5.60075953,0.0877,4.276,8664.594
4.210258388,0.085880397,5.62832727,0.0877,4.276,8671.437
4.210334604,0.08686675,5.636240637,0.0877,4.276,8678.265
4.210274704,0.087975541,5.62500718,0.0877,4.276,8685.109
4.210357833,0.087212662,5.639058389,0.0872,4.276,8691.89
4.210312026,0.086906238,5.632421139,0.0872,4.276,8698.719
4.210337092,0.085888939,5.656388225,0.0872,4.276,8705.562
4.210527602,0.088830217,5.673562321,0.0877,4.276,8712.406
4.210427904,0.086951888,5.677618423,0.0872,4.276,8719.25
4.210612348,0.086514702,5.68860211,0.0872,4.276,8726.062
4.210520294,0.086364084,5.696140972,0.0872,4.276,8732.89
4.210348023,0.086883243,5.694482796,0.0872,4.276,8739.687
4.210511641,0.08770111,5.712012314,0.0872,4.276,8746.672
4.210474036,0.085499555,5.716249229,0.0872,4.276,8753.469
4.21060154,0.086494473,5.715423082,0.0872,4.276,8760.25
3.728137835,0.216075367,71.08084492,0.0872,3.681594508,8767.094
4.210635674,0.087625449,5.737982573,0.0872,4.276,8773.953
4.210665606,0.085290297,5.73750944,0.0866,4.276,8780.797
4.21080863,0.085537019,5.757445589,0.0872,4.276,8787.625
4.210669514,0.083552912,5.770169433,0.0872,4.276,8794.406
4.210553436,0.087109274,5.771167488,0.0872,4.276,8802.031
4.210899574,0.083400069,5.779516346,0.0866,4.276,8808.797
4.210782496,0.084831045,5.781452858,0.0866,4.276,8815.703
4.210765804,0.08559125,5.794370033,0.0866,4.276,8822.562
4.210847665,0.086173958,5.799210927,0.0866,4.276,8829.406
4.210869278,0.086445945,5.809363083,0.0866,4.276,8836.25
4.210848001,0.08652195,5.825409378,0.0866,4.276,8843.047
4.210738588,0.084260296,5.827027958,0.0866,4.276,8849.89
4.210980538,0.085761624,5.834709209,0.0866,4.276,8856.75
4.210961871,0.087081079,5.844045756,0.0861,4.276,8863.578
4.210848443,0.086439485,5.858229277,0.0866,4.276,8870.437
4.210898671,0.087006645,5.874752069,0.0861,4.276,8877.281
